ID;Waktu;Ketinggian;Temperatur;Kelembapan;Tekanan;Arah Angin;Kecepatan Angin;Lintang;Bujur
MAHESWARA_GSBC2020;16:18:19;0.19;32.1;59.7;99474.2;94;0.8;-7.771.207;110.373.451
MAHESWARA_GSBC2020;16:18:20;0.25;32.1;59.9;99474.0;97;0.8;-7.771.208;110.373.459
MAHESWARA_GSBC2020;16:18:21;0.18;32.1;59.5;99473.7;277;0.8;-7.771.207;110.373.451
MAHESWARA_GSBC2020;16:18:22;0.14;32.1;59.5;99474.6;79;0.8;-7.771.205;110.373.459
MAHESWARA_GSBC2020;16:18:23;0.25;32.1;59.5;99473.1;0;0.1;-7.771.205;110.373.459
MAHESWARA_GSBC2020;16:18:24;0.13;32.1;59.3;99475.5;180;0.1;-7.771.206;110.373.459
MAHESWARA_GSBC2020;16:18:25;0.00;32.1;59.3;99476.1;90;0.8;-7.771.206;110.373.466
MAHESWARA_GSBC2020;16:18:26;0.15;32.1;59.5;99478.9;259;0.8;-7.771.207;110.373.459
MAHESWARA_GSBC2020;16:18:27;0.13;32.1;59.3;99474.9;277;0.8;-7.771.206;110.373.451
MAHESWARA_GSBC2020;16:18:28;0.17;32.1;59.3;99474.4;180;0.1;-7.771.207;110.373.451
MAHESWARA_GSBC2020;16:18:29;0.21;32.1;59.0;99476.6;266;0.8;-7.771.208;110.373.444
MAHESWARA_GSBC2020;16:18:30;0.10;32.1;59.3;99475.5;0;0.7;-7.771.201;110.373.444
MAHESWARA_GSBC2020;16:18:31;0.04;32.1;59.3;99474.8;328;1.6;-7.771.189;110.373.436
MAHESWARA_GSBC2020;16:18:32;0.14;32.1;59.2;99476.8;0;0.7;-7.771.183;110.373.436
MAHESWARA_GSBC2020;16:18:33;0.08;32.1;59.2;99475.5;180;0.2;-7.771.184;110.373.436
MAHESWARA_GSBC2020;16:18:34;0.06;32.1;59.2;99474.8;259;0.8;-7.771.185;110.373.428
MAHESWARA_GSBC2020;16:18:35;0.19;32.1;59.4;99473.2;180;0.1;-7.771.186;110.373.428
MAHESWARA_GSBC2020;16:18:36;0.07;32.1;59.3;99476.0;238;1.0;-7.771.191;110.373.421
MAHESWARA_GSBC2020;16:18:37;0.12;32.1;59.3;99476.2;180;0.2;-7.771.193;110.373.421
MAHESWARA_GSBC2020;16:18:38;0.13;32.1;59.6;99475.2;180;0.3;-7.771.195;110.373.421
MAHESWARA_GSBC2020;16:18:39;0.06;32.1;59.3;99475.7;0;0.0;-7.771.195;110.373.421
MAHESWARA_GSBC2020;16:18:40;0.03;32.1;59.3;99478.4;0;0.1;-7.771.194;110.373.421
MAHESWARA_GSBC2020;16:18:41;0.02;32.1;59.4;99477.6;0;0.1;-7.771.194;110.373.421
MAHESWARA_GSBC2020;16:18:42;0.02;32.1;59.4;99476.1;0;0.2;-7.771.192;110.373.421
MAHESWARA_GSBC2020;16:18:43;0.00;32.1;59.4;99477.4;0;0.5;-7.771.187;110.373.421
MAHESWARA_GSBC2020;16:18:44;0.04;32.1;59.6;99476.8;79;1.7;-7.771.184;110.373.436
MAHESWARA_GSBC2020;16:18:45;0.00;32.1;59.5;99479.1;83;0.8;-7.771.183;110.373.444
MAHESWARA_GSBC2020;16:18:46;0.05;32.1;59.5;99477.3;86;1.7;-7.771.183;110.373.459
MAHESWARA_GSBC2020;16:18:47;0.21;32.1;59.9;99474.6;180;0.1;-7.771.183;110.373.459
MAHESWARA_GSBC2020;16:18:48;0.01;32.1;59.6;99479.1;83;0.8;-7.771.182;110.373.466
MAHESWARA_GSBC2020;16:18:49;0.07;32.1;59.6;99478.2;180;0.1;-7.771.183;110.373.466
MAHESWARA_GSBC2020;16:18:50;0.06;32.1;59.6;99478.7;0;0.0;-7.771.183;110.373.466
MAHESWARA_GSBC2020;16:18:51;0.03;32.1;59.7;99476.9;0;0.1;-7.771.182;110.373.466
MAHESWARA_GSBC2020;16:18:52;0.03;32.1;59.6;99479.8;229;1.1;-7.771.189;110.373.459
MAHESWARA_GSBC2020;16:18:53;0.11;32.1;59.5;99477.8;288;0.9;-7.771.186;110.373.451
MAHESWARA_GSBC2020;16:18:54;0.12;32.1;59.5;99477.0;0;0.3;-7.771.183;110.373.451
MAHESWARA_GSBC2020;16:18:56;0.14;32.1;59.6;99478.1;180;0.1;-7.771.184;110.373.451
MAHESWARA_GSBC2020;16:18:57;0.20;32.1;59.5;99477.4;256;0.9;-7.771.186;110.373.444
MAHESWARA_GSBC2020;16:18:58;0.21;32.1;59.8;99475.8;180;0.5;-7.771.190;110.373.444
MAHESWARA_GSBC2020;16:18:59;0.12;32.1;59.3;99476.0;37;2.8;-7.771.170;110.373.459
MAHESWARA_GSBC2020;16:19:00;0.23;32.1;59.2;99477.7;68;1.8;-7.771.164;110.373.474
MAHESWARA_GSBC2020;16:19:01;0.18;32.1;59.4;99476.3;66;1.8;-7.771.157;110.373.489
MAHESWARA_GSBC2020;16:19:02;0.18;32.1;59.1;99475.4;0;0.5;-7.771.152;110.373.489
MAHESWARA_GSBC2020;16:19:03;0.27;32.1;59.2;99474.9;55;1.0;-7.771.147;110.373.497
MAHESWARA_GSBC2020;16:19:04;0.17;32.1;59.2;99475.8;66;0.9;-7.771.144;110.373.505
MAHESWARA_GSBC2020;16:19:05;0.08;32.1;59.3;99478.2;79;0.8;-7.771.142;110.373.512
MAHESWARA_GSBC2020;16:19:06;0.17;32.0;59.1;99476.8;0;0.2;-7.771.141;110.373.512
MAHESWARA_GSBC2020;16:19:07;0.10;32.0;59.3;99477.8;0;0.2;-7.771.139;110.373.512
MAHESWARA_GSBC2020;16:19:08;0.09;32.1;59.2;99479.2;249;0.9;-7.771.142;110.373.505
MAHESWARA_GSBC2020;16:19:09;0.18;32.0;59.3;99475.9;284;0.9;-7.771.140;110.373.497
MAHESWARA_GSBC2020;16:19:10;0.17;32.1;59.4;99478.3;0;0.3;-7.771.137;110.373.497
MAHESWARA_GSBC2020;16:19:11;0.13;32.1;59.2;99476.3;281;0.8;-7.771.136;110.373.489
MAHESWARA_GSBC2020;16:19:12;0.19;32.1;59.0;99476.8;252;0.9;-7.771.138;110.373.482
MAHESWARA_GSBC2020;16:19:13;0.19;32.1;59.3;99476.7;234;2.1;-7.771.149;110.373.466
MAHESWARA_GSBC2020;16:19:14;0.21;32.1;58.8;99478.2;233;1.0;-7.771.155;110.373.459
MAHESWARA_GSBC2020;16:19:15;0.28;32.1;59.4;99477.7;259;0.8;-7.771.156;110.373.451
MAHESWARA_GSBC2020;16:19:16;0.33;32.0;59.4;99473.5;229;1.1;-7.771.163;110.373.444
MAHESWARA_GSBC2020;16:19:17;0.35;32.0;59.0;99474.4;180;0.3;-7.771.166;110.373.444
MAHESWARA_GSBC2020;16:19:18;0.32;32.0;58.9;99475.5;291;0.9;-7.771.163;110.373.436
MAHESWARA_GSBC2020;16:19:19;0.20;32.1;59.0;99477.7;97;0.8;-7.771.164;110.373.444
MAHESWARA_GSBC2020;16:19:20;0.23;32.0;58.8;99476.2;122;1.0;-7.771.169;110.373.451
MAHESWARA_GSBC2020;16:19:21;0.33;32.1;59.1;99476.4;302;1.0;-7.771.164;110.373.444
MAHESWARA_GSBC2020;16:19:22;0.26;32.0;58.9;99475.3;270;0.8;-7.771.164;110.373.436
MAHESWARA_GSBC2020;16:19:23;0.25;32.1;59.1;99478.2;231;1.1;-7.771.170;110.373.428
MAHESWARA_GSBC2020;16:19:24;0.22;32.1;59.2;99478.9;209;1.7;-7.771.184;110.373.421
MAHESWARA_GSBC2020;16:19:25;0.25;32.1;59.7;99475.8;216;1.4;-7.771.194;110.373.413
MAHESWARA_GSBC2020;16:19:26;0.26;32.0;59.2;99476.7;180;0.6;-7.771.200;110.373.413
MAHESWARA_GSBC2020;16:19:27;0.25;32.1;59.4;99478.5;240;1.0;-7.771.204;110.373.405
MAHESWARA_GSBC2020;16:19:28;0.09;32.1;59.9;99479.4;246;0.9;-7.771.208;110.373.398
MAHESWARA_GSBC2020;16:19:29;0.12;32.0;59.5;99478.1;55;1.0;-7.771.203;110.373.405
MAHESWARA_GSBC2020;16:19:30;0.06;32.1;59.3;99481.0;259;4.2;-7.771.210;110.373.367
MAHESWARA_GSBC2020;16:19:31;0.15;32.0;59.5;99477.1;180;0.2;-7.771.212;110.373.367
MAHESWARA_GSBC2020;16:19:32;0.05;32.0;59.1;99478.6;83;0.8;-7.771.211;110.373.375
MAHESWARA_GSBC2020;16:19:33;0.11;32.0;59.1;99477.4;263;0.8;-7.771.212;110.373.367
MAHESWARA_GSBC2020;16:19:34;0.00;32.0;59.4;99479.7;108;0.9;-7.771.214;110.373.375
MAHESWARA_GSBC2020;16:19:35;0.00;32.0;59.0;99479.0;0;0.2;-7.771.213;110.373.375
MAHESWARA_GSBC2020;16:19:36;0.07;32.0;59.0;99479.7;0;0.2;-7.771.211;110.373.375
MAHESWARA_GSBC2020;16:19:37;0.00;32.0;59.1;99481.9;180;0.4;-7.771.215;110.373.375
MAHESWARA_GSBC2020;16:19:38;0.05;32.0;59.1;99481.1;180;0.6;-7.771.220;110.373.375
MAHESWARA_GSBC2020;16:19:39;0.17;32.0;59.2;99478.9;117;0.9;-7.771.224;110.373.383
MAHESWARA_GSBC2020;16:19:40;0.16;32.0;59.3;99479.2;0;0.1;-7.771.224;110.373.383
MAHESWARA_GSBC2020;16:19:41;0.11;32.0;59.3;99479.6;51;1.1;-7.771.217;110.373.390
MAHESWARA_GSBC2020;16:19:42;0.16;32.0;59.4;99480.9;0;0.5;-7.771.213;110.373.390
MAHESWARA_GSBC2020;16:19:43;0.09;32.0;59.8;99479.7;180;0.2;-7.771.214;110.373.390
MAHESWARA_GSBC2020;16:19:44;0.10;32.0;59.3;99480.9;0;0.0;-7.771.214;110.373.390
MAHESWARA_GSBC2020;16:19:45;0.21;32.0;59.3;99477.7;99;1.7;-7.771.216;110.373.405
MAHESWARA_GSBC2020;16:19:46;0.15;32.0;59.3;99476.8;275;2.5;-7.771.214;110.373.383
MAHESWARA_GSBC2020;16:19:47;0.16;32.0;59.3;99478.2;86;0.8;-7.771.214;110.373.390
MAHESWARA_GSBC2020;16:19:48;0.21;32.0;59.3;99478.5;266;0.8;-7.771.214;110.373.383
MAHESWARA_GSBC2020;16:19:49;0.16;32.0;59.7;99479.0;85;1.7;-7.771.213;110.373.398
MAHESWARA_GSBC2020;16:19:50;0.05;32.0;59.2;99480.9;0;0.2;-7.771.212;110.373.398
MAHESWARA_GSBC2020;16:19:51;0.14;32.0;59.2;99480.5;79;0.8;-7.771.210;110.373.405
MAHESWARA_GSBC2020;16:19:52;0.16;32.0;59.9;99478.0;180;0.3;-7.771.213;110.373.405
MAHESWARA_GSBC2020;16:19:53;0.10;32.0;59.3;99481.1;0;0.0;-7.771.213;110.373.405
MAHESWARA_GSBC2020;16:19:54;0.09;32.0;59.3;99481.6;0;0.7;-7.771.206;110.373.405
MAHESWARA_GSBC2020;16:19:55;0.06;32.0;59.0;99479.8;66;0.9;-7.771.203;110.373.413
MAHESWARA_GSBC2020;16:19:56;0.09;32.0;59.3;99480.8;55;1.0;-7.771.197;110.373.421
MAHESWARA_GSBC2020;16:19:57;0.03;32.0;59.4;99481.7;0;0.6;-7.771.192;110.373.421
MAHESWARA_GSBC2020;16:19:58;0.10;32.0;59.7;99478.8;0;0.1;-7.771.191;110.373.421
MAHESWARA_GSBC2020;16:19:59;0.00;32.0;59.5;99481.2;0;0.1;-7.771.190;110.373.421
MAHESWARA_GSBC2020;16:20:00;0.11;32.0;59.4;99479.4;72;0.9;-7.771.187;110.373.428
MAHESWARA_GSBC2020;16:20:01;0.15;32.0;59.4;99478.7;0;0.2;-7.771.186;110.373.428
MAHESWARA_GSBC2020;16:20:02;0.04;32.0;59.5;99479.6;0;0.2;-7.771.184;110.373.428
MAHESWARA_GSBC2020;16:20:03;0.08;32.0;59.5;99481.1;0;0.2;-7.771.183;110.373.428
MAHESWARA_GSBC2020;16:20:04;0.02;32.0;59.4;99481.6;0;0.1;-7.771.183;110.373.428
MAHESWARA_GSBC2020;16:20:05;0.10;32.0;59.5;99480.7;0;0.1;-7.771.182;110.373.428
MAHESWARA_GSBC2020;16:20:06;0.17;32.0;59.5;99478.7;0;0.1;-7.771.181;110.373.428
MAHESWARA_GSBC2020;16:20:07;0.08;32.0;59.9;99479.7;281;0.9;-7.771.180;110.373.421
MAHESWARA_GSBC2020;16:20:08;0.13;32.0;59.4;99480.2;0;0.2;-7.771.178;110.373.421
MAHESWARA_GSBC2020;16:20:09;0.21;32.0;59.4;99477.9;0;0.5;-7.771.174;110.373.421
MAHESWARA_GSBC2020;16:20:10;0.13;31.9;59.7;99479.2;0;0.4;-7.771.171;110.373.421
MAHESWARA_GSBC2020;16:20:11;0.18;31.9;59.4;99478.7;0;0.1;-7.771.170;110.373.421
MAHESWARA_GSBC2020;16:20:12;0.25;31.9;59.4;99478.3;0;0.3;-7.771.168;110.373.421
MAHESWARA_GSBC2020;16:20:13;0.08;32.0;59.5;99480.2;274;0.8;-7.771.167;110.373.413
MAHESWARA_GSBC2020;16:20:14;0.07;31.9;59.6;99479.8;256;0.9;-7.771.169;110.373.405
MAHESWARA_GSBC2020;16:20:15;0.18;31.9;59.9;99480.4;256;0.9;-7.771.171;110.373.398
MAHESWARA_GSBC2020;16:20:16;0.13;31.9;59.6;99480.0;294;0.9;-7.771.168;110.373.390
MAHESWARA_GSBC2020;16:20:17;0.07;31.9;59.7;99480.9;284;0.9;-7.771.166;110.373.383
MAHESWARA_GSBC2020;16:20:18;0.21;31.9;60.0;99481.3;180;0.2;-7.771.168;110.373.383
MAHESWARA_GSBC2020;16:20:19;0.17;31.9;59.7;99479.1;0;0.3;-7.771.165;110.373.383
MAHESWARA_GSBC2020;16:20:20;0.07;31.9;59.7;99479.6;259;0.8;-7.771.167;110.373.375
MAHESWARA_GSBC2020;16:20:21;0.21;31.9;59.6;99479.9;111;0.9;-7.771.170;110.373.383
MAHESWARA_GSBC2020;16:20:22;0.17;31.9;59.6;99478.7;0;0.5;-7.771.165;110.373.383
MAHESWARA_GSBC2020;16:20:23;0.10;31.9;59.4;99479.9;0;0.5;-7.771.161;110.373.383
MAHESWARA_GSBC2020;16:20:24;0.17;31.9;59.5;99481.1;0;0.4;-7.771.157;110.373.383
MAHESWARA_GSBC2020;16:20:25;0.14;31.9;59.2;99478.7;69;0.9;-7.771.154;110.373.390
MAHESWARA_GSBC2020;16:20:26;0.10;31.9;59.2;99480.1;0;0.3;-7.771.152;110.373.390
MAHESWARA_GSBC2020;16:20:27;0.14;31.9;58.8;99480.5;101;0.8;-7.771.153;110.373.398
MAHESWARA_GSBC2020;16:20:28;0.14;31.9;59.2;99479.0;180;0.3;-7.771.155;110.373.398
MAHESWARA_GSBC2020;16:20:29;0.13;31.9;59.2;99478.9;180;0.2;-7.771.157;110.373.398
MAHESWARA_GSBC2020;16:20:30;0.13;31.9;59.0;99479.9;180;0.5;-7.771.162;110.373.398
MAHESWARA_GSBC2020;16:20:31;0.15;31.9;59.2;99479.8;180;0.4;-7.771.165;110.373.398
MAHESWARA_GSBC2020;16:20:32;0.09;31.9;59.4;99479.1;180;0.1;-7.771.166;110.373.398
MAHESWARA_GSBC2020;16:20:34;0.14;31.9;59.2;99479.1;122;1.0;-7.771.171;110.373.405
MAHESWARA_GSBC2020;16:20:35;0.14;31.9;59.4;99479.0;86;0.8;-7.771.171;110.373.413
MAHESWARA_GSBC2020;16:20:36;0.09;31.9;59.2;99480.8;0;0.4;-7.771.167;110.373.413
MAHESWARA_GSBC2020;16:20:37;0.15;31.9;59.5;99480.8;101;0.8;-7.771.168;110.373.421
MAHESWARA_GSBC2020;16:20:38;0.09;31.9;59.3;99480.2;114;0.9;-7.771.172;110.373.428
MAHESWARA_GSBC2020;16:20:39;0.17;31.9;59.7;99479.9;235;1.0;-7.771.177;110.373.421
MAHESWARA_GSBC2020;16:20:40;0.21;31.9;59.0;99480.9;131;1.1;-7.771.183;110.373.428
MAHESWARA_GSBC2020;16:20:41;0.13;31.9;59.1;99479.4;180;0.4;-7.771.187;110.373.428
MAHESWARA_GSBC2020;16:20:42;0.15;31.9;60.0;99478.8;270;0.8;-7.771.187;110.373.421
MAHESWARA_GSBC2020;16:20:43;0.18;31.9;59.7;99477.8;0;0.6;-7.771.182;110.373.421
MAHESWARA_GSBC2020;16:20:44;0.15;31.9;59.3;99478.8;0;0.0;-7.771.182;110.373.421
MAHESWARA_GSBC2020;16:20:45;0.11;31.9;59.5;99480.6;117;0.9;-7.771.186;110.373.428
MAHESWARA_GSBC2020;16:20:46;0.19;31.9;59.8;99479.2;180;0.6;-7.771.191;110.373.428
MAHESWARA_GSBC2020;16:20:47;0.12;31.9;59.6;99480.1;127;1.0;-7.771.197;110.373.436
MAHESWARA_GSBC2020;16:20:48;0.16;31.9;59.8;99478.7;180;0.6;-7.771.202;110.373.436
MAHESWARA_GSBC2020;16:20:49;0.26;31.9;59.7;99476.4;233;1.0;-7.771.208;110.373.428
MAHESWARA_GSBC2020;16:20:50;0.14;31.9;59.3;99479.2;233;1.0;-7.771.214;110.373.421
MAHESWARA_GSBC2020;16:20:51;0.19;31.9;59.8;99479.6;0;0.0;-7.771.214;110.373.421
MAHESWARA_GSBC2020;16:20:52;0.17;31.9;59.8;99480.3;240;1.0;-7.771.218;110.373.413
MAHESWARA_GSBC2020;16:20:53;0.12;31.9;60.0;99481.6;180;0.7;-7.771.224;110.373.413
MAHESWARA_GSBC2020;16:20:54;0.17;31.9;60.0;99478.6;238;1.0;-7.771.229;110.373.405
MAHESWARA_GSBC2020;16:20:55;0.23;31.9;59.9;99478.3;300;1.0;-7.771.225;110.373.398
MAHESWARA_GSBC2020;16:20:56;0.15;31.9;59.7;99480.2;277;1.7;-7.771.223;110.373.383
MAHESWARA_GSBC2020;16:20:57;0.13;31.9;59.9;99479.3;180;0.6;-7.771.229;110.373.383
MAHESWARA_GSBC2020;16:20:58;0.14;31.9;59.8;99481.4;284;0.9;-7.771.227;110.373.375
MAHESWARA_GSBC2020;16:20:59;0.16;31.9;60.0;99479.7;0;0.2;-7.771.225;110.373.375
MAHESWARA_GSBC2020;16:21:00;0.16;31.9;59.7;99478.8;180;0.3;-7.771.227;110.373.375
MAHESWARA_GSBC2020;16:21:01;0.20;31.9;59.7;99480.2;0;0.5;-7.771.223;110.373.375
MAHESWARA_GSBC2020;16:21:02;0.15;31.9;59.6;99479.7;294;0.9;-7.771.220;110.373.367
MAHESWARA_GSBC2020;16:21:03;0.19;31.9;59.9;99480.5;60;1.0;-7.771.215;110.373.375
MAHESWARA_GSBC2020;16:21:04;0.14;31.9;64.8;99480.5;0;0.5;-7.771.211;110.373.375
MAHESWARA_GSBC2020;16:21:05;0.00;32.1;66.4;99539.3;104;1.7;-7.771.215;110.373.390
MAHESWARA_GSBC2020;16:21:06;3.49;32.1;64.7;99478.7;246;0.9;-7.771.218;110.373.383
MAHESWARA_GSBC2020;16:21:07;2.97;32.0;63.5;99482.2;284;0.9;-7.771.216;110.373.375
MAHESWARA_GSBC2020;16:21:08;2.87;32.0;62.2;99482.2;38;2.7;-7.771.197;110.373.390
MAHESWARA_GSBC2020;16:21:09;2.87;32.0;61.6;99482.5;0;0.4;-7.771.194;110.373.390
MAHESWARA_GSBC2020;16:21:10;2.96;32.0;61.1;99481.7;0;0.3;-7.771.191;110.373.390
MAHESWARA_GSBC2020;16:21:11;2.99;32.0;60.9;99478.0;180;0.3;-7.771.194;110.373.390
MAHESWARA_GSBC2020;16:21:12;2.82;32.0;60.7;99484.1;0;0.2;-7.771.192;110.373.390
MAHESWARA_GSBC2020;16:21:13;2.95;32.0;60.7;99483.1;180;0.1;-7.771.192;110.373.390
MAHESWARA_GSBC2020;16:21:14;2.92;32.0;60.4;99481.3;45;1.2;-7.771.184;110.373.398
MAHESWARA_GSBC2020;16:21:15;2.91;32.0;60.3;99479.1;328;1.6;-7.771.173;110.373.390
MAHESWARA_GSBC2020;16:21:16;2.97;32.0;60.4;99481.7;0;0.2;-7.771.171;110.373.390
MAHESWARA_GSBC2020;16:21:17;2.94;32.0;60.2;99481.3;0;1.1;-7.771.161;110.373.390
MAHESWARA_GSBC2020;16:21:18;2.98;32.0;60.1;99481.7;335;2.0;-7.771.144;110.373.383
MAHESWARA_GSBC2020;16:21:19;2.99;32.0;60.1;99481.3;311;1.1;-7.771.138;110.373.375
MAHESWARA_GSBC2020;16:21:20;2.90;32.0;60.2;99481.3;33;1.5;-7.771.126;110.373.383
MAHESWARA_GSBC2020;16:21:21;2.96;32.0;60.0;99480.2;309;2.2;-7.771.114;110.373.367
MAHESWARA_GSBC2020;16:21:22;2.98;32.0;60.6;99480.3;338;2.3;-7.771.095;110.373.360
MAHESWARA_GSBC2020;16:21:23;2.89;32.0;60.2;99482.1;0;0.2;-7.771.093;110.373.360
MAHESWARA_GSBC2020;16:21:24;2.91;32.0;60.2;99482.5;308;2.1;-7.771.081;110.373.344
MAHESWARA_GSBC2020;16:21:25;2.99;32.0;60.0;99480.6;288;0.9;-7.771.079;110.373.337
MAHESWARA_GSBC2020;16:21:26;2.97;32.0;60.1;99479.4;180;0.2;-7.771.080;110.373.337
MAHESWARA_GSBC2020;16:21:27;2.87;32.0;60.1;99481.5;223;1.2;-7.771.089;110.373.329
MAHESWARA_GSBC2020;16:21:28;3.05;32.0;60.0;99480.6;180;2.4;-7.771.110;110.373.329
MAHESWARA_GSBC2020;16:21:29;2.84;32.0;60.1;99483.1;180;3.1;-7.771.138;110.373.329
MAHESWARA_GSBC2020;16:21:30;2.83;32.0;60.0;99481.3;233;3.1;-7.771.155;110.373.306
MAHESWARA_GSBC2020;16:21:31;2.89;32.0;60.2;99483.6;300;3.8;-7.771.138;110.373.276
MAHESWARA_GSBC2020;16:21:32;2.90;32.0;60.1;99481.8;180;0.6;-7.771.144;110.373.276
MAHESWARA_GSBC2020;16:21:33;2.87;32.0;60.2;99482.9;143;1.4;-7.771.154;110.373.283
MAHESWARA_GSBC2020;16:21:34;2.94;32.0;59.8;99479.4;140;1.3;-7.771.163;110.373.291
MAHESWARA_GSBC2020;16:21:35;2.90;32.0;60.1;99479.3;145;1.5;-7.771.174;110.373.299
MAHESWARA_GSBC2020;16:21:36;2.83;32.0;59.8;99482.2;152;1.8;-7.771.188;110.373.306
MAHESWARA_GSBC2020;16:21:37;2.86;32.0;59.8;99481.6;180;0.7;-7.771.195;110.373.306
MAHESWARA_GSBC2020;16:21:39;2.86;32.0;60.4;99483.4;180;0.7;-7.771.204;110.373.314
MAHESWARA_GSBC2020;16:21:41;2.83;32.0;60.3;99482.5;180;0.9;-7.771.216;110.373.314
MAHESWARA_GSBC2020;16:21:42;2.78;32.0;60.2;99483.1;180;0.2;-7.771.218;110.373.314
MAHESWARA_GSBC2020;16:21:38;2.88;32.0;60.3;99480.9;108;0.9;-7.771.197;110.373.314
MAHESWARA_GSBC2020;16:21:44;2.87;32.0;60.1;99480.3;117;0.9;-7.771.223;110.373.322
MAHESWARA_GSBC2020;16:21:40;2.91;32.0;60.0;99482.1;180;0.5;-7.771.208;110.373.314
MAHESWARA_GSBC2020;16:21:46;2.91;32.0;59.8;99481.7;180;0.3;-7.771.223;110.373.329
MAHESWARA_GSBC2020;16:21:43;2.91;32.0;60.1;99481.8;180;0.2;-7.771.219;110.373.314
MAHESWARA_GSBC2020;16:21:45;2.82;32.0;60.1;99482.3;72;0.9;-7.771.221;110.373.329
MAHESWARA_GSBC2020;16:21:47;2.89;32.0;60.1;99480.1;180;0.3;-7.771.226;110.373.329
MAHESWARA_GSBC2020;16:21:48;2.80;32.0;60.2;99483.1;79;0.8;-7.771.224;110.373.337
MAHESWARA_GSBC2020;16:21:50;2.79;32.0;60.2;99482.8;180;0.6;-7.771.226;110.373.337
MAHESWARA_GSBC2020;16:21:52;2.73;32.0;60.3;99481.4;180;0.5;-7.771.231;110.373.337
MAHESWARA_GSBC2020;16:21:51;2.75;32.0;60.2;99485.2;180;0.1;-7.771.227;110.373.337
MAHESWARA_GSBC2020;16:21:53;2.68;32.0;60.2;99485.4;180;0.4;-7.771.235;110.373.337
MAHESWARA_GSBC2020;16:21:49;2.88;32.0;60.0;99482.8;0;0.4;-7.771.221;110.373.337
MAHESWARA_GSBC2020;16:21:54;2.76;32.0;60.3;99483.1;0;0.7;-7.771.228;110.373.337
MAHESWARA_GSBC2020;16:21:55;2.79;32.0;60.2;99484.0;180;0.2;-7.771.230;110.373.337
MAHESWARA_GSBC2020;16:21:56;2.80;32.0;60.1;99482.7;259;0.9;-7.771.231;110.373.329
MAHESWARA_GSBC2020;16:21:57;2.79;32.0;60.2;99483.1;104;1.7;-7.771.235;110.373.344
MAHESWARA_GSBC2020;16:21:58;2.78;32.0;60.1;99482.2;0;0.4;-7.771.231;110.373.344
